frame,landmark,x,y,z,visibility
8,8.0,-1.3668560808583943,-0.3407492238894323,0.1052144765853881,0.9999400973320008
8,9.0,-1.2873649932991538,-0.08269499411926266,-0.0172938033938407,0.9998764991760254
8,10.0,-1.283382605024206,-0.07329431773630793,0.0446665845811367,0.9998484253883362
8,11.0,-0.9903068915868867,-0.2610531336283465,-0.2124509364366531,0.9999096989631652
8,12.0,-0.8582877943590339,-0.5022932406294371,0.2502662241458893,0.9997732043266296
8,13.0,-0.7838511748887492,0.6852247399836744,-0.2379226237535476,0.991475522518158
8,14.0,-0.6511737786226203,0.3768694666663489,0.285232812166214,0.3090709149837494
8,15.0,-0.8781437343818264,1.5741159518013392,-0.2091852873563766,0.990443229675293
8,16.0,-0.7496357331524268,1.1716985425311928,0.1913720667362213,0.42569300532341
8,17.0,-0.9709553412688182,1.6707508779546019,-0.2553846538066864,0.9862542152404784
8,18.0,-0.8442746201074305,1.10445815970892,0.1958718448877334,0.4230266809463501
8,19.0,-1.0049704365954792,1.590061109772234,-0.2187610119581222,0.9843994975090028
8,20.0,-0.8689792704429256,1.1548180990599208,0.1499961018562317,0.4155611097812652
8,21.0,-0.9640337000139465,1.5622207612649313,-0.1942105591297149,0.9748128652572632
8,22.0,-0.850454023218973,1.2039653889112405,0.1689508557319641,0.4147814512252807
8,23.0,-0.01843010784851033,0.0975040167971821,-0.1300383061170578,0.9991543889045716
8,24.0,0.01843010784851033,-0.0975040167971821,0.1300313621759414,0.9980391263961792
8,25.0,0.8113714976926806,0.49630008920526775,-0.1022228747606277,0.8411182761192322
8,26.0,0.8293387449289218,0.32312679396630084,0.1285630613565445,0.2016634941101074
8,27.0,1.6232750711517214,0.8573275914031846,-0.0553069896996021,0.8972751498222351
8,28.0,1.5359884695557726,0.6923322553887148,0.1915497779846191,0.4112506806850433
8,29.0,1.7742846672847552,0.8624928037386865,-0.0556489862501621,0.9529412984848022
8,30.0,1.7144435102805844,0.7188489584583215,0.193624347448349,0.6256632804870605
8,31.0,1.518064764943742,1.360754324565169,-0.1570337563753128,0.9007455706596376
8,32.0,1.467421924381109,1.225352116451065,0.110745258629322,0.6325817704200745
9,0.0,-1.3579627357338921,-0.07266208619998332,0.0054906923323869,0.9998959898948668
9,1.0,-1.4233073975370425,-0.1804256864914632,-0.0270736813545227,0.9999079704284668
9,2.0,-1.4222147609298597,-0.19630470452301502,-0.0271373819559812,0.9998952150344848
9,3.0,-1.4208666085242498,-0.21466530400138903,-0.0271025411784648,0.9999139308929444
9,4.0,-1.4234344046552616,-0.17557789361062492,0.0209650807082653,0.9999146461486816
9,5.0,-1.4226458969158937,-0.18807013857644006,0.0209586042910814,0.9999150633811952
9,6.0,-1.4218930512737593,-0.20368287961531148,0.0210000090301036,0.9999492168426514
9,7.0,-1.3619277352954822,-0.3532224370385005,-0.1057398840785026,0.9998902082443236
9,8.0,-1.3656181367083706,-0.35162377404109224,0.1049129292368888,0.9999423027038574
9,9.0,-1.2870878836910773,-0.09273071244061644,-0.0174160785973072,0.999881625175476
9,10.0,-1.2831801937453928,-0.08359846268507101,0.0445907115936279,0.9998541474342346
9,11.0,-0.9903555851030267,-0.2572486009624092,-0.213791474699974,0.9999085068702698
9,12.0,-0.8580612168608653,-0.5065284124502611,0.2501416504383087,0.9997678399086
9,13.0,-0.7915579122881077,0.697743572612241,-0.2402353733778,0.991447925567627
9,14.0,-0.6526321457827461,0.35394368731378706,0.2845201790332794,0.3165085613727569
9,15.0,-0.8809963249381159,1.5873519812069485,-0.2090282291173935,0.990309715270996
9,16.0,-0.7489480877319519,1.1021437469149855,0.1926262080669403,0.4318180382251739
9,17.0,-0.9807106770584718,1.6810316808244856,-0.2550999820232391,0.986037254333496
9,18.0,-0.8442999017541833,1.0659933917743125,0.1973521113395691,0.4264919757843017
9,19.0,-1.0136305467104088,1.6002048513104075,-0.2187471538782119,0.9841601848602296
9,20.0,-0.8694010130002771,1.134239634425569,0.1518779695034027,0.418927252292633
9,21.0,-0.9707355505065471,1.574672541513197,-0.194176897406578,0.9745643138885498
9,22.0,-0.8523813083779005,1.2053165716860432,0.1705282181501388,0.4182468950748443
9,23.0,-0.01891655280472691,0.09889237206165406,-0.1303459703922271,0.9991036057472228
9,24.0,0.01891655280472691,-0.09889237206165406,0.1303391307592392,0.9979329705238342
9,25.0,0.8032301792778725,0.5120296350565583,-0.1013908237218856,0.8428142666816711
9,26.0,0.825027353627945,0.3357352461169447,0.1312263906002044,0.2029684782028198
